Rk,Player,Nation,Pos,Squad,Comp,Age,Born,MP,Starts,Min,90s,Goals,Shots,SoT,SoT%,G/Sh,G/SoT,ShoDist,ShoFK,ShoPK,PKatt,PasTotCmp,PasTotAtt,PasTotCmp%,PasTotDist,PasTotPrgDist,PasShoCmp,PasShoAtt,PasShoCmp%,PasMedCmp,PasMedAtt,PasMedCmp%,PasLonCmp,PasLonAtt,PasLonCmp%,Assists,PasAss,Pas3rd,PPA,CrsPA,PasProg,PasAtt,PasLive,PasDead,PasFK,TB,PasPress,Sw,PasCrs,CK,CkIn,CkOut,CkStr,PasGround,PasLow,PasHigh,PaswLeft,PaswRight,PaswHead,TI,PaswOther,PasCmp,PasOff,PasOut,PasInt,PasBlocks,SCA,ScaPassLive,ScaPassDead,ScaDrib,ScaSh,ScaFld,ScaDef,GCA,GcaPassLive,GcaPassDead,GcaDrib,GcaSh,GcaFld,GcaDef,Tkl,TklWon,TklDef3rd,TklMid3rd,TklAtt3rd,TklDri,TklDriAtt,TklDri%,TklDriPast,Press,PresSucc,Press%,PresDef3rd,PresMid3rd,PresAtt3rd,Blocks,BlkSh,BlkShSv,BlkPass,Int,Tkl+Int,Clr,Err,Touches,TouDefPen,TouDef3rd,TouMid3rd,TouAtt3rd,TouAttPen,TouLive,DriSucc,DriAtt,DriSucc%,DriPast,DriMegs,Carries,CarTotDist,CarPrgDist,CarProg,Car3rd,CPA,CarMis,CarDis,RecTarg,Rec,Rec%,RecProg,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,AerWon,AerLost,AerWon%
730,Sofiane Diop,FRA,MFFW,Monaco,Ligue 1,21.0,2000,30,24,1948,21.6,0.31460674157303375,0.3986013986013986,0.3128491620111732,0.324,0.32,0.25,0.5484949832775919,0.10843373493975904,0.0,0.0,0.2866925359506962,0.3720136518771332,0.4508393285371704,0.294418355822386,0.2961517010596765,0.32709447415329773,0.37578814627994955,0.4711538461538462,0.23041044776119407,0.2751583391977481,0.6834645669291339,0.2498523331364442,0.32010135135135137,0.45791726105563474,0.3220338983050848,0.3795454545454545,0.292358803986711,0.4907161803713528,0.24615384615384614,0.4764705882352942,0.3720136518771332,0.3356481481481482,0.29443326626425215,0.3428571428571428,0.37,0.5319888734353269,0.40974729241877256,0.4154676258992806,0.473491773308958,0.516279069767442,0.3154121863799283,0.2295081967213115,0.2672833495618306,0.37508650519031145,0.3650717703349282,0.03277711561382598,0.42384993300580626,0.3204419889502762,0.049586776859504134,0.05071315372424723,0.2866925359506962,0.26760563380281693,0.296,0.6868421052631579,0.43624161073825507,0.5308823529411765,0.41250000000000003,0.325,0.27710843373493976,0.10465116279069767,0.3835616438356165,0.14705882352941177,0.49557522123893816,0.5897435897435898,0.0,0.0,0.125,0.14705882352941177,0.0,0.4033816425120773,0.33333333333333337,0.218978102189781,0.40932642487046633,0.2718446601941748,0.3045685279187817,0.4466800804828974,0.271,0.5110410094637224,0.6574923547400611,0.7444717444717444,0.282,0.40930232558139534,0.5282485875706214,0.5436507936507936,0.2138157894736842,0.0,0.0,0.25096525096525096,0.41463414634146345,0.4718934911242604,0.017565872020075285,0.0,0.4145785876993167,0.0077348066298342545,0.10218165627782726,0.39633286318758815,0.6681922196796338,0.4313725490196079,0.421579532814238,0.5226244343891403,0.4770186335403726,0.602,0.4708097928436912,0.09615384615384616,0.42549604461159385,0.5359622327131353,0.4904960593416782,0.5637096774193548,0.5771670190274841,0.41417910447761197,0.6270833333333333,0.31189710610932475,0.5372575706022457,0.4228251814828038,0.5899814471243043,0.6106060606060607,0.25225225225225223,0.0,0.0,0.3238341968911917,0.5428571428571428,0.11377245508982037,0.4154676258992806,0.33333333333333337,0.25,0.3125,0.0,0.47729672650475174,0.0849539406345957,0.23124999999999998,0.36
733,Axel Disasi,FRA,DF,Monaco,Ligue 1,24.0,1998,32,30,2721,30.2,0.033707865168539325,0.15384615384615385,0.03910614525139665,0.1,0.1,0.25,0.33444816053511706,0.0,0.0,0.0,0.4841360419995436,0.5108077360637089,0.7937649880095924,0.6186768115080544,0.6376649934932144,0.2268270944741533,0.2328709541824296,0.7820512820512822,0.6268656716417911,0.6481351161154117,0.9023622047244094,0.5764914353219137,0.5481418918918919,0.7289586305278174,0.0,0.05909090909090909,0.4440753045404208,0.05305039787798409,0.023076923076923075,0.3568627450980393,0.5108077360637089,0.5173611111111112,0.06505700871898054,0.27619047619047615,0.03,0.27885952712100137,0.2328519855595668,0.012589928057553958,0.0,0.0,0.0,0.0,0.444985394352483,0.24636678200692047,0.3421052631578947,0.05199642431466031,0.5265743635551586,0.7596685082872928,0.008264462809917356,0.020602218700475437,0.4841360419995436,0.2394366197183099,0.384,0.2763157894736842,0.12080536912751677,0.05882352941176471,0.058928571428571434,0.0,0.0,0.08139534883720931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34299516908212563,0.31899641577060933,0.2554744525547445,0.3419689119170985,0.0679611650485437,0.28426395939086296,0.22736418511066397,0.5,0.17665615141955837,0.25015290519877675,0.42260442260442255,0.42100000000000004,0.3054263565891473,0.2242937853107345,0.020634920634920638,0.5657894736842105,0.8449612403100776,0.0,0.24324324324324326,0.5284552845528455,0.5,0.45294855708908405,0.0,0.5102505694760819,0.21325966850828726,0.6638468388245771,0.538787023977433,0.04553775743707093,0.10098039215686276,0.5494994438264739,0.0904977375565611,0.053416149068322975,0.9229999999999999,0.07532956685499059,0.05769230769230769,0.4553235637401115,0.6573174118300472,0.6912378303198888,0.33145161290322583,0.09725158562367864,0.011194029850746268,0.03541666666666667,0.036977491961414796,0.4578654871271408,0.4668570748542187,0.9517625231910948,0.00984848484848485,0.15315315315315314,0.0,0.0,0.39378238341968913,0.1090909090909091,0.05988023952095809,0.012589928057553958,0.31899641577060933,0.0,0.1875,0.0,0.7465681098204857,0.28147389969293757,0.2125,0.669
735,Matías Dituro,ARG,GK,Celta Vigo,La Liga,35.0,1987,38,38,3420,38.0,0.0,0.0058823529411764705,0.017964071856287425,1.0,0.0,0.0,0.5444126074498568,0.0,0.0,0.0,0.19453839408743578,0.3050239234449761,0.2766990291262135,0.43546344271732873,0.8611761263897016,0.03380135205408217,0.03448275862068965,0.8699421965317918,0.17477432296890674,0.15235943775100405,0.9502982107355865,0.6800433839479392,0.9961013645224173,0.41732283464566927,0.0,0.008571428571428572,0.031606672519754166,0.010273972602739725,0.0,0.00562429696287964,0.3050239234449761,0.21287779237844937,0.7557364914877869,0.618448637316562,0.06382978723404255,0.1434231378763867,0.1686046511627907,0.0,0.0,0.0,0.0,0.0,0.1226048119867454,0.07078651685393259,0.9051724137931034,0.009983588621444203,0.37178683385579936,0.01098901098901099,0.0,0.5895652173913044,0.19453839408743578,0.2711864406779661,0.5134099616858238,0.1461038961038961,0.04304635761589404,0.008389261744966443,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024464831804281344,0.0032467532467532465,0.33299999999999996,0.007407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004329004329004329,0.29411764705882354,0.21500000000000002,1.0,0.942098914354644,0.004198966408268734,0.0011037527593818987,0.0032858707557502733,0.15741935483870967,0.0,0.0,0.0,0.0,0.0,0.1572700296735905,0.14800576645843344,0.1445824706694272,0.0,0.0,0.0,0.004709576138147566,0.0,0.14877683474787814,0.1537267080745342,0.9927007299270072,0.0,0.031578947368421054,0.0,0.0,0.009063444108761328,0.008421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.26825396825396824,0.0,0.0,0.0
736,Tiago Djaló,POR,DF,Lille,Ligue 1,22.0,2000,28,26,2329,25.9,0.0449438202247191,0.11655011655011654,0.10614525139664804,0.385,0.16,0.1,0.3946488294314382,0.0,0.0,0.0,0.489842501711938,0.5210466439135382,0.7841726618705036,0.5216073233073768,0.6134969325153374,0.4206773618538325,0.43463640184951663,0.7435897435897436,0.49160447761194037,0.5120806943467043,0.8740157480314961,0.41642055522740695,0.37246621621621623,0.7860199714693296,0.06779661016949153,0.03409090909090909,0.27796234772978956,0.03978779840848806,0.030769230769230767,0.23137254901960785,0.5210466439135382,0.4594907407407408,0.4567404426559356,0.2857142857142857,0.08,0.286509040333797,0.20216606498194947,0.04136690647482015,0.0,0.0,0.0,0.0,0.4206426484907498,0.5204152249134949,0.28803827751196165,0.09609654350417163,0.46292987941045116,0.38397790055248615,0.4884297520661157,0.01901743264659271,0.489842501711938,0.056338028169014086,0.324,0.3236842105263158,0.37583892617449666,0.11323529411764706,0.10357142857142856,0.04,0.04819277108433735,0.0,0.0,0.23529411764705882,0.10619469026548674,0.10256410256410256,0.0,0.13333333333333333,0.0,0.0,0.0,0.6159420289855072,0.5412186379928315,0.6204379562043795,0.3989637305699482,0.07766990291262135,0.5076142131979695,0.3501006036217304,0.578,0.2302839116719243,0.3058103975535168,0.46068796068796064,0.373,0.4341085271317829,0.20508474576271188,0.0642857142857143,0.5723684210526315,0.3255813953488372,0.36363636363636365,0.5057915057915059,0.3252032520325203,0.5547337278106509,0.43161856963613554,0.0,0.5375854214123007,0.17928176795580109,0.6749777382012467,0.5007052186177715,0.1501144164759725,0.07941176470588236,0.5139043381535039,0.13122171945701358,0.10062111801242236,0.7140000000000001,0.10922787193973635,0.0,0.4410582285047335,0.5079144682032769,0.47658785350023175,0.27096774193548384,0.13953488372093023,0.04477611940298507,0.11250000000000002,0.0932475884244373,0.43518203470568223,0.4394858978936094,0.9387755102040817,0.026515151515151516,0.13513513513513511,0.0,0.0,0.31088082901554404,0.23116883116883116,0.023952095808383235,0.04136690647482015,0.5412186379928315,0.0,0.0,0.6153846153846154,0.6546990496304117,0.10644831115660185,0.18124999999999997,0.474
737,Djené,TOG,DF,Getafe,La Liga,30.0,1991,35,35,3115,34.6,0.0,0.023529411764705882,0.017964071856287425,0.25,0.0,0.0,0.4957020057306591,0.0,0.0,0.0,0.263434798947764,0.30622009569377995,0.6262135922330095,0.284398388025331,0.32343475716793446,0.23192927717108683,0.25497105461867603,0.6763005780346819,0.2903711133400201,0.3197791164658635,0.7176938369781312,0.3080260303687635,0.3606237816764133,0.5320584926884139,0.03614457831325301,0.07428571428571429,0.18086040386303776,0.10958904109589042,0.03726708074534161,0.27671541057367827,0.30622009569377995,0.33639947437582124,0.06513693560325685,0.19916142557651992,0.0,0.3256735340729001,0.12209302325581395,0.04900459418070444,0.0,0.0,0.0,0.0,0.26955770061950723,0.1848314606741573,0.38362068965517243,0.09067286652078776,0.32539184952978056,0.6857142857142857,0.009917355371900827,0.010434782608695651,0.263434798947764,0.05084745762711865,0.24521072796934867,0.2435064935064935,0.3344370860927152,0.12583892617449666,0.1288888888888889,0.0,0.07792207792207792,0.061224489795918366,0.039473684210526314,0.15789473684210525,0.11764705882352941,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.35885167464114837,0.3880597014925373,0.33466135458167334,0.24663677130044845,0.1276595744680851,0.27956989247311825,0.18925233644859812,0.643,0.11983471074380164,0.2623853211009174,0.32575757575757575,0.35,0.43611111111111106,0.20348837209302326,0.031932773109243695,0.2659846547314578,0.11570247933884299,0.0,0.25069637883008355,0.7097625329815304,0.5943262411347519,0.5541125541125541,0.3529411764705882,0.3,0.151123595505618,0.519903498190591,0.39276485788113696,0.06754966887417219,0.041621029572836796,0.3664516129032258,0.11734693877551021,0.0650730411686587,0.941,0.107981220657277,0.0,0.2626112759643917,0.25660740028832296,0.16563146997929606,0.1678321678321678,0.15401785714285712,0.0,0.05023547880690738,0.09620253164556962,0.22740888666999498,0.23007246376811596,0.9616788321167884,0.0048,0.33684210526315794,0.1111111111111111,0.0,0.41993957703927487,0.2357894736842105,0.018633540372670804,0.04900459418070444,0.3880597014925373,0.0,0.3333333333333333,0.0,0.6825396825396826,0.2198895027624309,0.13899138991389912,0.639
739,Koffi Djidji,CIV,DF,Torino,Serie A,29.0,1992,25,21,1735,19.3,0.0,0.11504424778761063,0.08648648648648648,0.3,0.0,0.0,0.24719101123595508,0.0,0.0,0.0,0.400943396226415,0.4050445103857566,0.7719714964370548,0.41630716134598794,0.2605065404954077,0.3327428402716268,0.3557422969187676,0.7284946236559141,0.4413057124921531,0.4326465927099841,0.8369098712446353,0.34560199625701815,0.30387931034482757,0.5907534246575342,0.0,0.028169014084507046,0.2771392081736909,0.0997229916897507,0.06993006993006994,0.3373983739837399,0.4050445103857566,0.3883058470764618,0.15696969696969695,0.3717391304347826,0.0,0.23766816143497757,0.18161925601750545,0.10754716981132074,0.0,0.0,0.0,0.0,0.38630600169061713,0.2270742358078603,0.26837463250734983,0.015326209223847016,0.5078365314193644,0.3626016260162601,0.08324974924774323,0.049128367670364506,0.400943396226415,0.15384615384615385,0.6228571428571429,0.10429447852760737,0.16319444444444445,0.085383502170767,0.11742424242424242,0.0,0.0,0.0,0.0,0.0,0.10526315789473685,0.10526315789473685,0.0,0.0,0.0,0.0,0.0,0.6065573770491803,0.35135135135135137,0.5409090909090909,0.5786802030456852,0.26262626262626265,0.19747899159663865,0.17926565874730022,0.563,0.12949640287769784,0.4952380952380952,0.44955752212389377,0.326,0.5520661157024793,0.5083870967741936,0.07482014388489208,0.48333333333333334,0.24260355029585798,0.0,0.3466666666666667,0.6604774535809019,0.7570789865871833,0.5461200585651538,0.0,0.4213740458015267,0.08922018348623853,0.4233128834355828,0.4692179700499168,0.16397228637413394,0.04642857142857143,0.46823204419889497,0.11016949152542374,0.09824046920821114,0.769,0.11399999999999999,0.0,0.3626373626373627,0.28309785452642594,0.24719330475607268,0.16524822695035463,0.1762208067940552,0.03546099290780142,0.12751677852348992,0.06981981981981981,0.3255512321660182,0.33009266291964146,0.943609022556391,0.02748091603053435,0.45588235294117646,0.33333333333333337,0.35714285714285715,0.3508771929824561,0.07192575406032484,0.029761904761904764,0.10754716981132074,0.35135135135135137,0.0,0.7692307692307693,0.0,0.6194092827004217,0.2217741935483871,0.26202531645569616,0.7196969696969697
740,Alexander Djiku,GHA,DF,Strasbourg,Ligue 1,27.0,1994,31,30,2694,29.9,0.033707865168539325,0.11655011655011654,0.12849162011173185,0.467,0.14,0.07,0.35117056856187295,0.0,0.0,0.0,0.42593015293312025,0.46985210466439137,0.7122302158273381,0.5483564168103192,0.7222532069157837,0.2401960784313726,0.25178646490121903,0.7051282051282051,0.49160447761194037,0.5261552897020878,0.8393700787401575,0.5587714116952156,0.5481418918918919,0.6975748930099857,0.0,0.05227272727272727,0.5182724252491694,0.15119363395225463,0.07692307692307693,0.44313725490196076,0.46985210466439137,0.4594907407407408,0.15090543259557343,0.42142857142857143,0.07,0.3031988873435327,0.4891696750902527,0.06654676258992806,0.0,0.0,0.0,0.0,0.3293573515092503,0.29550173010380626,0.5837320574162679,0.13393921334922526,0.4249665029030818,0.6740331491712707,0.010743801652892562,0.011093502377179083,0.42593015293312025,0.28169014084507044,0.2,0.35789473684210527,0.16778523489932887,0.10882352941176471,0.125,0.0,0.0,0.0,0.0,0.08823529411764705,0.06194690265486727,0.08974358974358974,0.0,0.0,0.0,0.0,0.0,0.5241545893719807,0.4802867383512545,0.5620437956204379,0.24352331606217617,0.1650485436893204,0.35532994923857864,0.261569416498994,0.5379999999999999,0.1892744479495268,0.3027522935779816,0.41523341523341517,0.341,0.46434108527131784,0.18305084745762715,0.05317460317460318,0.506578947368421,0.31007751937984496,0.0,0.44015444015444016,0.7262872628726288,0.7174556213017751,0.4905897114178168,0.15,0.489749430523918,0.19779005524861878,0.6282279608192344,0.4866008462623413,0.1125858123569794,0.07254901960784314,0.5172413793103448,0.06787330316742081,0.04596273291925465,0.818,0.05649717514124294,0.0,0.38788743353650623,0.47625659539016935,0.49327770050996744,0.2967741935483871,0.12684989429175475,0.0,0.0625,0.04823151125401929,0.4113644096631507,0.4228251814828038,0.9647495361781075,0.0022727272727272726,0.29729729729729726,0.16666666666666666,0.2727272727272727,0.3989637305699482,0.24935064935064932,0.04191616766467066,0.06654676258992806,0.4802867383512545,0.0,0.43750000000000006,0.0,0.6441393875395987,0.2528147389969294,0.15625,0.7120000000000001
742,Berat Djimsiti,ALB,DF,Atalanta,Serie A,29.0,1993,31,25,2256,25.1,0.044444444444444446,0.1592920353982301,0.06486486486486485,0.16699999999999998,0.12,0.33,0.1699438202247191,0.0,0.0,0.0,0.5896226415094339,0.6127596439169138,0.7838479809976248,0.5353753235547886,0.40133593097689946,0.5630351343371716,0.5994397759103642,0.717741935483871,0.5574387947269304,0.5721077654516639,0.8004291845493563,0.37180286961946357,0.3175287356321839,0.6232876712328768,0.06779661016949153,0.12394366197183099,0.43550446998722864,0.16620498614958448,0.19580419580419584,0.43224932249322495,0.6127596439169138,0.5862068965517243,0.20545454545454547,0.3630434782608696,0.04819277108433735,0.3998505231689088,0.26258205689277897,0.07547169811320756,0.0,0.0,0.0,0.0,0.5536770921386306,0.41921397379912667,0.3271734565308693,0.18025871766029244,0.5195547092427127,0.4016260162601626,0.17151454363089266,0.03169572107765452,0.5896226415094339,0.1846153846153846,0.5485714285714286,0.3834355828220859,0.3194444444444445,0.11722141823444282,0.12121212121212122,0.0,0.02877697841726619,0.14814814814814814,0.0,0.0784313725490196,0.04210526315789474,0.04210526315789474,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.4189189189189189,0.39999999999999997,0.38578680203045684,0.20202020202020204,0.3697478991596639,0.36069114470842334,0.524,0.2877697841726619,0.3365079365079365,0.34159292035398225,0.366,0.34545454545454546,0.34451612903225803,0.07482014388489208,0.5166666666666667,0.3076923076923077,0.0,0.3466666666666667,0.559681697612732,0.587183308494784,0.48462664714494874,0.22222222222222224,0.6137404580152672,0.12339449541284403,0.5296523517382413,0.5806988352745424,0.20323325635103928,0.09642857142857145,0.6325966850828729,0.05932203389830509,0.05865102639296188,0.7,0.05600000000000001,0.0,0.5366300366300366,0.43851386708529566,0.3835476627883242,0.2347517730496454,0.18683651804670914,0.014184397163120569,0.07158836689038033,0.04504504504504504,0.5100158524283038,0.5184566307154793,0.943609022556391,0.058015267175572524,0.3529411764705882,0.0,0.0,0.2706766917293233,0.14849187935034805,0.02380952380952381,0.07547169811320756,0.4189189189189189,0.0,0.3076923076923077,0.2857142857142857,0.679324894514768,0.2540322580645161,0.12151898734177215,0.9684343434343434
743,Ouparine Djoco,SEN,GK,Clermont Foot,Ligue 1,24.0,1998,24,23,2116,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14288975119835656,0.21046643913538113,0.29016786570743414,0.2860369731914641,0.6484476668525748,0.06194295900178253,0.060109289617486336,0.9391025641025639,0.16324626865671643,0.1388693408397842,0.9700787401574802,0.4046072061429415,0.6959459459459459,0.2738944365192582,0.0,0.0,0.014396456256921375,0.0,0.0,0.00392156862745098,0.21046643913538113,0.11342592592592594,0.6311200536552649,0.7404761904761904,0.0,0.061196105702364396,0.10830324909747292,0.0,0.0,0.0,0.0,0.0,0.0737585199610516,0.017993079584775088,0.69377990430622,0.24761620977353993,0.05605180884323359,0.0,0.0,0.7020602218700476,0.14288975119835656,0.0,0.44400000000000006,0.04736842105263158,0.013422818791946308,0.0058823529411764705,0.0071428571428571435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003975535168195718,0.004914004914004914,0.33299999999999996,0.010077519379844961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005018820577164367,0.65,0.13781321184510248,0.798342541436464,0.7195013357079253,0.0018335684062059238,0.0,0.0,0.09232480533926585,0.0,0.0,0.0,0.0,0.0,0.08053430164699778,0.1324632046653707,0.11729253592953175,0.0,0.0,0.0,0.008333333333333333,0.0,0.07338096858341839,0.07652029037248602,0.9814471243042672,0.0,0.036036036036036036,0.0,0.0,0.010362694300518135,0.033766233766233764,0.0,0.0,0.0,0.0,0.25,0.0,0.365364308342133,0.0,0.0,0.0
747,Matt Doherty,IRL,DF,Tottenham,Premier League,30.0,1992,15,9,875,9.7,0.27999999999999997,0.378440366972477,0.38749999999999996,0.48200514138817485,0.3939393939393939,0.33,0.42990654205607476,0.0,0.0,0.0,0.4789399564716425,0.550561797752809,0.7237687366167023,0.37234347253250843,0.2765570540991059,0.5495271279243406,0.5751102855816114,0.7116402116402115,0.3623780349444067,0.4067415730337079,0.7028112449799198,0.23188405797101452,0.21661178192462494,0.5996932515337424,0.6833333333333333,0.4011142061281337,0.1739502999143102,0.40213523131672596,0.36283185840707965,0.36019417475728155,0.550561797752809,0.48987341772151893,0.38505747126436785,0.12871287128712872,0.328125,0.4628224582701062,0.21337579617834396,0.4660633484162896,0.0,0.0,0.0,0.0,0.4575666025817083,0.6570644718792867,0.22836245428687524,0.030421849648458628,0.5540897097625329,0.3203883495145631,0.5576576576576577,0.014684287812041117,0.4789399564716425,0.14925373134328357,0.25742574257425743,0.9253246753246753,0.5794701986754967,0.4148936170212767,0.48039215686274506,0.0,0.09900990099009901,0.6326530612244898,0.0,0.0,0.41,0.5774647887323944,0.0,0.0,0.0,0.0,0.0,0.4198645598194131,0.36578171091445427,0.2735294117647059,0.43386243386243384,0.09174311926605505,0.36,0.3092269326683292,0.7417302798982188,0.19696969696969696,0.3850931677018633,0.5136417556346382,0.35,0.3705035971223022,0.3789115646258504,0.125,0.7816455696202532,0.1099476439790576,0.0,0.8972332015810277,0.33524904214559387,0.41927990708478513,0.2173913043478261,0.0,0.5524728588661038,0.08821947283485744,0.37861581315620313,0.440965327630976,0.45957446808510644,0.35277777777777775,0.5345043914680051,0.12085769980506823,0.12618724559023067,0.667,0.11720226843100189,0.0,0.49386503067484655,0.4112523540489643,0.376836351212846,0.4962962962962963,0.3229166666666667,0.225181598062954,0.28463476070528965,0.17864923747276687,0.534754144031202,0.4921265427720244,0.8695652173913044,0.31937984496124033,0.0,0.0,0.0,0.3881401617250674,0.09476309226932669,0.0,0.4660633484162896,0.36578171091445427,0.0,0.0,0.0,0.45283018867924524,0.17623363544813697,0.10677382319173363,0.8352490421455939
