Rk,Player,Nation,Pos,Squad,Comp,Age,Born,MP,Starts,Min,90s,Goals,Shots,SoT,SoT%,G/Sh,G/SoT,ShoDist,ShoFK,ShoPK,PKatt,PasTotCmp,PasTotAtt,PasTotCmp%,PasTotDist,PasTotPrgDist,PasShoCmp,PasShoAtt,PasShoCmp%,PasMedCmp,PasMedAtt,PasMedCmp%,PasLonCmp,PasLonAtt,PasLonCmp%,Assists,PasAss,Pas3rd,PPA,CrsPA,PasProg,PasAtt,PasLive,PasDead,PasFK,TB,PasPress,Sw,PasCrs,CK,CkIn,CkOut,CkStr,PasGround,PasLow,PasHigh,PaswLeft,PaswRight,PaswHead,TI,PaswOther,PasCmp,PasOff,PasOut,PasInt,PasBlocks,SCA,ScaPassLive,ScaPassDead,ScaDrib,ScaSh,ScaFld,ScaDef,GCA,GcaPassLive,GcaPassDead,GcaDrib,GcaSh,GcaFld,GcaDef,Tkl,TklWon,TklDef3rd,TklMid3rd,TklAtt3rd,TklDri,TklDriAtt,TklDri%,TklDriPast,Press,PresSucc,Press%,PresDef3rd,PresMid3rd,PresAtt3rd,Blocks,BlkSh,BlkShSv,BlkPass,Int,Tkl+Int,Clr,Err,Touches,TouDefPen,TouDef3rd,TouMid3rd,TouAtt3rd,TouAttPen,TouLive,DriSucc,DriAtt,DriSucc%,DriPast,DriMegs,Carries,CarTotDist,CarPrgDist,CarProg,Car3rd,CPA,CarMis,CarDis,RecTarg,Rec,Rec%,RecProg,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,AerWon,AerLost,AerWon%
1709,Azor Matusiwa,NED,MF,Reims,Ligue 1,24.0,1998,29,29,2463,27.4,0.1142857142857143,0.07942238267148014,0.14173228346456693,0.7861635220125786,0.3448275862068966,0.1,0.6494845360824744,0.0,0.0,0.0,0.19865771812080532,0.1417910447761194,0.6430868167202574,0.23356451379858403,0.18770301624129931,0.11388888888888887,0.11475409836065571,0.45505617977528146,0.19678714859437751,0.16524216524216528,0.715302491103203,0.30330524951393384,0.2771961766044606,0.7538759689922481,0.10256410256410256,0.19469026548672566,0.26649417852522633,0.13725490196078433,0.06349206349206349,0.23726114649681523,0.1417910447761194,0.2180028129395218,0.03898840885142255,0.11386138613861385,0.11666666666666668,0.42908117752007147,0.3082706766917293,0.017994858611825194,0.0,0.0,0.0,0.0,0.17265193370165743,0.3015332197614992,0.267570281124498,0.09253731343283583,0.31975884427255147,1.0,0.031746031746031744,0.15151515151515152,0.19865771812080532,0.5098039215686274,0.18807339449541283,0.3333333333333333,0.11111111111111116,0.13853904282115867,0.18888888888888894,0.0,0.0,0.0,0.11764705882352941,0.0,0.16129032258064516,0.1923076923076923,0.0,0.0,0.0,0.0,0.0,0.5822102425876011,0.572,0.565,0.6075949367088608,0.16129032258064516,0.5277777777777778,0.3318284424379232,0.5912499999999999,0.3104575163398693,0.25471698113207536,0.39096267190569745,0.4636871508379889,0.48557089084065247,0.31919814957594445,0.07683486238532111,0.7474747474747475,0.7666666666666666,0.6363636363636365,0.5245901639344263,0.645484949832776,0.6647173489278753,0.855,0.0,0.18759231905465296,0.37732919254658387,0.4270486342438373,0.27290076335877855,0.05959183673469388,0.026315789473684213,0.2218890554722638,0.1758241758241758,0.08245243128964058,1.0,0.15841584158415842,0.08,0.11677631578947366,0.1307167235494881,0.06691449814126392,0.04202719406674908,0.024024024024024027,0.0,0.23913043478260868,0.03968253968253967,0.034976152623211486,0.050080775444264904,0.7999999999999996,0.04948805460750853,0.5178571428571428,0.2857142857142857,0.39999999999999997,0.2682215743440234,0.2675159235668789,0.0,0.017994858611825194,0.572,0.0,0.5,0.0,0.8405797101449274,0.3031088082901554,0.3127753303964758,0.7257383966244727
1710,Neal Maupay,FRA,FW,Brighton,Premier League,25.0,1996,32,25,2276,25.3,0.4266666666666667,0.3233333333333333,0.15322580645161293,0.022988505747126454,0.4285714285714285,0.8333333333333334,0.642857142857143,0.0,0.16666666666666669,0.26666666666666666,0.2855273488615545,0.29147982062780264,0.7091503267973854,0.22179266895761734,0.15110477548111187,0.38271604938271614,0.40446650124069466,0.7568493150684928,0.21172022684310018,0.20227272727272724,0.7825,0.1663286004056795,0.13788968824940048,0.7476280834914611,0.1904761904761905,0.24884792626728114,0.1592920353982301,0.415929203539823,0.13559322033898305,0.2891891891891892,0.29147982062780264,0.2995049504950495,0.4032846715328467,0.047058823529411764,0.07547169811320754,0.4554334554334554,0.0975609756097561,0.01929260450160772,0.010204081632653062,0.0,0.0,0.0,0.33183604716451437,0.21194605009633913,0.08287292817679556,0.04790905399918799,0.45728382238379645,0.18248175182481752,0.3111111111111111,0.33333333333333337,0.2855273488615545,0.1791044776119403,0.25225225225225223,0.47302904564315346,0.5463917525773195,0.3204134366925064,0.33724340175953077,0.0,0.27722772277227725,0.4897959183673469,0.38461538461538464,0.0,0.13953488372093023,0.21818181818181814,0.0,0.0,0.0,0.0,0.0,0.1702127659574468,0.24607329842931938,0.1348314606741573,0.1736111111111111,0.25688073394495414,0.23255813953488375,0.22043010752688175,0.51,0.2164179104477612,0.5260477869173522,0.5965996908809893,0.42631578947368426,0.20763358778625954,0.4051878354203935,0.7855750487329435,0.39411764705882346,0.2105263157894737,0.0,0.33132530120481923,0.2518518518518519,0.2507739938080495,0.034482758620689655,0.0,0.30901287553648066,0.05653710247349823,0.10178117048346054,0.27073837739288975,0.23999999999999996,0.24633821571238343,0.32547169811320764,0.18775510204081633,0.20865533230293665,0.6714060031595577,0.19556451612903225,0.34042553191489366,0.321256038647343,0.2023311416616856,0.17198067632850242,0.16171875000000002,0.34504792332268364,0.11380145278450363,0.29513888888888884,0.4292452830188679,0.42763157894736836,0.2949061662198392,0.2814498933901919,0.5370177267987487,0.6363636363636365,0.0,0.0,0.49159663865546216,0.30362116991643456,0.1652892561983471,0.01929260450160772,0.24607329842931938,0.0,0.0,0.0,0.5145228215767634,0.07613168724279837,0.27354838709677415,0.2294372294372294
1711,Stephy Mavididi,ENG,FWMF,Montpellier,Ligue 1,23.0,1998,30,27,2299,25.5,0.38749999999999996,0.5220338983050847,0.5389221556886228,0.7707509881422925,0.46666666666666673,0.4666666666666666,0.3937007874015748,0.0,0.0,0.0,0.12127659574468087,0.08543689320388353,0.5802047781569967,0.11111111111111112,0.06687456687456689,0.1753871912934282,0.14918414918414916,0.6422764227642273,0.11410550458715599,0.07649667405764966,0.5938461538461538,0.07731305449936628,0.04499274310595064,0.7859922178988327,0.2033898305084746,0.10256410256410256,0.03754693366708386,0.1883289124668435,0.25806451612903225,0.04948453608247423,0.08543689320388353,0.0975609756097561,0.01603665521191294,0.0,0.0,0.2840300107181136,0.04232804232804233,0.2412935323383084,0.0,0.0,0.0,0.0,0.12499999999999999,0.2033898305084746,0.02341717259323504,0.04428341384863124,0.27566147494839555,0.508130081300813,0.06711409395973154,0.4794520547945205,0.12127659574468087,0.0,0.2638036809815951,0.06338028169014083,0.39004149377593356,0.3066884176182708,0.17058823529411768,0.04,0.5303030303030303,0.313953488372093,0.5735294117647058,0.23529411764705882,0.27,0.1643835616438356,0.0,0.23529411764705882,0.09999999999999999,0.23529411764705882,0.0,0.18181818181818182,0.12365591397849461,0.2280701754385965,0.23972602739726026,0.3529411764705882,0.3641975308641975,0.2930513595166163,0.469,0.3300492610837439,0.5582822085889572,0.5357142857142857,0.6393442622950819,0.49999999999999994,0.37454545454545457,0.4907801418439716,0.2608695652173913,0.19999999999999998,0.0,0.2270531400966183,0.32302405498281783,0.1821493624772313,0.15976331360946747,0.0,0.17518248175182483,0.3246753246753247,0.22707797772065128,0.20414201183431951,0.22364217252396168,0.362,0.21401515151515155,0.4904632152588556,0.5355029585798817,0.6275862068965518,0.503562945368171,0.673076923076923,0.2843866171003717,0.3660326993660326,0.3477822580645161,0.26362823949955316,0.23684210526315788,0.22709163346613545,0.3795811518324608,0.842443729903537,0.1802575107296137,0.19887429643527205,0.4464285714285717,0.41600000000000004,0.14414414414414414,0.0,0.0,0.2653061224489796,0.5481049562682216,0.18072289156626503,0.2412935323383084,0.12365591397849461,0.0,0.0,,0.22526636225266358,0.09146341463414633,0.2974683544303797,0.07166123778501629
1712,Konstantinos Mavropanos,GRE,DF,Stuttgart,Bundesliga,24.0,1997,31,31,2705,30.1,0.5416666666666667,0.7051282051282052,0.6379310344827587,0.49925037481259366,0.3,0.36,0.4111842105263158,0.0,0.0,0.0,0.39752650176678456,0.43580470162748636,0.547794117647059,0.4543202681043276,0.67813383600377,0.3419740777666999,0.3294370962780683,0.7434554973821987,0.3514285714285714,0.36901408450704226,0.639097744360902,0.5765027322404372,0.6226415094339623,0.5386064030131826,0.0,0.06513409961685825,0.44812680115273773,0.09387755102040816,0.017045454545454544,0.4716692189892803,0.43580470162748636,0.4141252006420546,0.37971698113207547,0.5432432432432432,0.0,0.46739130434782616,0.7576419213973798,0.03865546218487395,0.0,0.0,0.0,0.0,0.3604852686308492,0.515104570100697,0.5934426229508196,0.10810810810810811,0.5305164319248826,0.5116279069767442,0.4032786885245902,0.3174603174603175,0.39752650176678456,0.6,0.8343949044585988,0.39877300613496935,0.32631578947368417,0.18689320388349515,0.1388888888888889,0.03181818181818182,0.08333333333333333,0.7419354838709677,0.0,0.4166666666666667,0.22033898305084748,0.13461538461538464,0.0,0.0,0.3,0.0,0.5,0.46938775510204084,0.4494949494949495,0.42338709677419356,0.4692307692307693,0.15384615384615385,0.47096774193548385,0.43793103448275866,0.5600775193798451,0.3144329896907217,0.24255319148936166,0.3836805555555556,0.9017857142857142,0.24163568773234206,0.2281205164992826,0.09503239740820736,0.7787610619469028,0.725925925925926,0.3333333333333333,0.4621212121212121,0.7405063291139241,0.6102819237147596,0.7766497461928934,0.11538461538461538,0.5103189493433394,0.7024793388429752,0.6439790575916229,0.44044943820224725,0.1609380019274012,0.29979035639413,0.4747474747474747,0.15217391304347827,0.15434083601286175,0.586,0.15180722891566265,0.10447761194029852,0.30970149253731344,0.360884749708964,0.3837812352663838,0.23545706371191133,0.20293398533007334,0.05076142131979696,0.1853448275862069,0.28735632183908044,0.37354085603112835,0.38358778625954204,0.8563218390804597,0.026156941649899398,0.12345679012345678,0.0,0.0,0.26923076923076916,0.264,0.1794871794871795,0.03865546218487395,0.4494949494949495,0.0,0.9090909090909092,0.0,0.480225988700565,0.7718550106609808,0.1560975609756098,1.0
1713,Eric Maxim Choupo-Moting,CMR,FWMF,Bayern Munich,Bundesliga,33.0,1989,20,1,377,4.2,1.0,0.8309859154929577,1.0,0.895981087470449,0.8181818181818182,0.5,0.0,0.0,0.0,0.0,0.482394366197183,0.5606557377049181,0.5537459283387621,0.42274774774774776,0.34058988764044945,0.5754716981132076,0.6099674972914408,0.6885964912280704,0.5155038759689923,0.6080218778486781,0.55,0.0,0.014903129657227999,0.18090452261306533,1.0,0.26881720430107525,0.41721854304635764,0.06989247311827958,0.0,0.30117647058823527,0.5606557377049181,0.5836177474402732,0.09700176366843033,0.0,0.0,0.6063084112149533,0.0,0.1405622489959839,0.0,0.0,0.0,0.0,0.5688225538971807,0.06868686868686866,0.23476968796433875,0.11814345991561183,0.7377269670477471,0.12499999999999999,0.0,0.4597701149425287,0.482394366197183,0.0,0.4909090909090908,0.8346774193548386,0.7365591397849464,0.3946666666666666,0.3470790378006873,0.0,0.2608695652173913,0.923076923076923,0.0,0.0,0.5217391304347826,0.4067796610169492,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.708955223880597,0.8993710691823898,0.986111111111111,0.39669421487603307,0.6715686274509803,0.4880546075085324,0.5409836065573771,0.5851851851851854,0.7181069958847737,0.7577639751552796,0.30394431554524365,0.6059322033898307,0.4788418708240535,0.3791469194312796,0.5454545454545454,,0.3076923076923077,0.3177083333333333,0.8091397849462365,0.18181818181818182,0.0,0.5559105431309904,0.3504672897196262,0.35966735966735963,0.544502617801047,0.5406976744186047,1.0,0.5824915824915825,0.9330985915492958,0.5758754863813229,1.0,0.9636963696369636,0.27906976744186046,0.5705705705705706,0.4488825487398954,0.3187739463601532,0.3580246913580246,0.47307692307692306,0.5466666666666666,0.45487364620938636,0.3321799307958478,0.6034482758620691,0.5053003533568904,0.5700325732899022,0.9446749654218534,0.0,0.0,0.0,0.6557971014492754,0.5680473372781065,0.3356643356643357,0.1405622489959839,1.0,0.0,0.0,,0.5230998509687035,0.34910277324632955,0.3760092272202999,0.5607476635514018
1714,Luís Maximiano,POR,GK,Granada,La Liga,23.0,1999,34,34,3046,33.8,,0.0,0.0,0.0,,,0.0,,,,0.1904761904761905,0.5793650793650796,0.08381502890173424,0.41682812067533914,0.460817717206133,0.2746331236897275,0.26666666666666666,1.0,0.25542691751085383,0.25361271676300584,0.7575757575757582,0.5113636363636362,0.921985815602837,0.0,0.0,0.0,0.5031055900621119,0.5,,0.0,0.5793650793650796,0.391025641025641,1.0,0.7781155015197568,0.0,0.4774774774774775,0.27272727272727276,,,,,,0.21397379912663755,0.3630573248407644,0.9365884590995561,0.046118721461187215,0.7915847424302005,0.0,0.75,0.5989010989010989,0.1904761904761905,0.2857142857142857,0.4260869565217391,0.27777777777777773,0.20689655172413793,0.5,0.42857142857142855,0.3,,,0.0,,0.25,0.25,0.0,,,,,1.0,,1.0,,,1.0,1.0,1.0,0.6923076923076923,1.0,0.5,0.14300000000000002,1.0,,0.0,0.0,,,0.0,0.0,1.0,0.3157894736842105,0.4615384615384615,0.6187050359712227,0.6666666666666671,0.6159420289855074,0.611111111111111,0.0,0.0,0.38157894736842096,0.375,0.2727272727272727,1.0,0.375,,0.3065693430656935,0.3881118881118881,0.47356321839080456,0.0,0.0,,0.0,1.0,0.21618204804045504,0.22053231939163492,1.0,0.0,0.25,0.0,,0.0,0.17241379310344823,,,,,0.0,0.6,1.0,0.0,0.0,0.0
1716,Borja Mayoral,ESP,FW,Getafe,La Liga,25.0,1997,18,11,1044,11.6,0.5531914893617021,0.12540192926045016,0.12878787878787884,0.5013123359580053,1.0,1.0,0.4765625000000001,0.0,0.375,0.23684210526315788,0.26248742876299025,0.22335025380710657,0.7073170731707316,0.2196770559519339,0.14846909300982095,0.29381443298969073,0.30964467005076146,0.6892857142857142,0.091581868640148,0.13276836158192087,0.521518987341772,0.44387755102040816,0.20982735723771584,0.7919010123734533,0.10843373493975904,0.27480916030534347,0.19142857142857142,0.1366906474820144,0.3132530120481928,0.14342629482071714,0.22335025380710657,0.2430939226519337,0.09972299168975071,0.049999999999999996,0.23684210526315788,0.37525987525987525,0.23529411764705882,0.09819967266775777,0.0,0.0,0.0,0.0,0.27845195145949486,0.05234899328859056,0.2822299651567943,0.06251691474966169,0.3807641633728591,0.21674876847290644,0.0,0.1297709923664122,0.26248742876299025,0.0,0.06,0.2816326530612244,0.23893805309734517,0.3293413173652694,0.4397759103641457,0.0,0.24285714285714288,0.34693877551020413,0.0,0.0,0.5098039215686274,0.4473684210526316,0.0,0.5,0.40909090909090906,0.0,0.0,0.1916376306620209,0.17338709677419353,0.0782608695652174,0.3233082706766917,0.288135593220339,0.24528301886792453,0.040178571428571425,1.0,0.0,0.3442622950819672,0.23741007194244607,0.13981762917933124,0.22199170124481324,0.3357865685372585,0.4116331096196867,0.7251908396946566,0.8292682926829269,0.0,0.5072463768115942,0.41935483870967744,0.314207650273224,0.10752688172043012,0.0,0.2258823529411765,0.2828947368421052,0.19887955182072828,0.4709677419354839,0.11815561959654179,0.30447330447330434,0.2448979591836735,0.28823529411764703,0.2819767441860465,0.4288164665523157,0.26287262872628725,0.19148936170212766,0.26436781609195403,0.1905997693194925,0.13198380566801618,0.1252779836916234,0.17488789237668162,0.1253822629969419,0.2854442344045368,0.28482972136222906,0.158273381294964,0.20270270270270271,0.3672456575682382,0.2464698331193838,0.2736842105263158,0.0,0.0,0.31649831649831656,0.564885496183206,0.16993464052287582,0.09819967266775777,0.17338709677419353,0.0,0.0,,0.6506276150627616,0.2082866741321388,0.40813648293963256,0.4461247637051039
1718,Pasquale Mazzocchi,ITA,DF,Salernitana,Serie A,26.0,1995,15,15,1269,14.1,0.0,0.15879828326180256,0.13084112149532712,0.5235849056603773,0.0,0.0,0.7782101167315175,0.17500000000000002,0.0,0.0,0.10794297352342161,0.15873015873015872,0.2911392405063293,0.13882373381982457,0.31212121212121213,0.2230155396892062,0.2347140039447732,0.6120218579234975,0.12164788184998052,0.18257261410788383,0.05098039215686263,0.23649635036496353,0.39685216413715557,0.26716141001855287,0.358974358974359,0.38535031847133755,0.058315334773218146,0.5654205607476634,0.4475524475524476,0.281021897810219,0.15873015873015872,0.08262711864406777,0.5015873015873016,0.12332439678284184,0.0,0.17670682730923695,0.2805755395683453,0.6340425531914894,0.24618736383442263,0.0,0.3925925925925926,0.0,0.13487475915221583,0.327134404057481,0.569672131147541,0.011993769470404984,0.4607763521195387,0.0195729537366548,0.6970912738214644,0.08641975308641976,0.10794297352342161,0.0,0.42675159235668786,0.3472222222222222,0.4618320610687023,0.3326488706365503,0.39788732394366194,0.2840909090909091,0.0,0.15909090909090912,0.5185185185185185,0.0,0.32307692307692304,0.2692307692307693,0.368421052631579,0.0,0.0,0.0,0.0,0.24089635854341734,0.3393665158371041,0.45502645502645495,0.0909090909090909,0.22222222222222224,0.168141592920354,0.37142857142857144,0.07484076433121019,0.56,0.47621592731159806,0.5452991452991452,0.7183098591549295,0.3811149032992036,0.5105328376703842,0.43115124153498874,0.15816326530612249,0.0,0.0,0.33701657458563544,0.4030769230769231,0.2605042016806723,0.27346278317152106,0.0,0.1321695760598503,0.1410909090909091,0.16982231284590735,0.15953307392996113,0.5777085496711665,0.09830508474576272,0.06496519721577736,0.7802197802197801,0.6946386946386947,0.47600000000000003,0.8173076923076923,0.1076923076923077,0.296037296037296,0.2540806898675701,0.31075027995520715,0.4284009546539379,0.49174917491749176,0.1532846715328467,0.7150837988826816,0.6173469387755102,0.22717622080679406,0.1804670912951168,0.5147928994082837,0.18339100346020762,0.2641509433962264,0.0,0.0,0.4173913043478262,0.14516129032258063,0.13725490196078433,0.6340425531914894,0.3393665158371041,0.0,0.0,0.0,0.20726495726495722,0.1944990176817289,0.15926892950391644,0.6095999999999999
1719,Pasquale Mazzocchi,ITA,DF,Venezia,Serie A,26.0,1995,18,15,1243,13.8,0.0,0.15879828326180256,0.0,0.0,0.0,0.0,0.6264591439688717,0.0,0.0,0.0,0.1771894093686355,0.20181405895691606,0.4462025316455695,0.17235687603162192,0.26859504132231404,0.3028139437211256,0.3175542406311637,0.5846994535519128,0.17605907500971624,0.19087136929460577,0.34509803921568616,0.22700729927007302,0.35019673974142773,0.3339517625231911,0.0,0.13694267515923567,0.12742980561555073,0.27102803738317754,0.09790209790209792,0.22445255474452555,0.20181405895691606,0.11864406779661021,0.5136507936507937,0.1260053619302949,0.0,0.15060240963855423,0.1654676258992806,0.4936170212765957,0.0,0.0,0.0,0.0,0.17919075144508675,0.565511411665258,0.35040983606557374,0.019470404984423675,0.45427968166314764,0.07295373665480426,0.8355065195586759,0.17283950617283952,0.1771894093686355,0.2295081967213115,0.2547770700636942,0.5833333333333334,0.5267175572519084,0.1026694045174538,0.22887323943661975,0.0,0.0,0.0,0.0,0.368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1680672268907563,0.2533936651583711,0.3544973544973544,0.0,0.3492063492063492,0.17256637168141595,0.3119047619047619,0.15286624203821658,0.4444444444444444,0.5136290753607696,0.4273504273504274,0.3990610328638498,0.45278725824800903,0.4981412639405204,0.4717832957110609,0.6173469387755102,0.3431952662721893,0.0,0.5138121546961326,0.7938461538461539,0.47268907563025214,0.30582524271844663,0.0,0.22693266832917708,0.18836363636363634,0.36789979609670836,0.198443579766537,0.4807892004153687,0.03898305084745762,0.15545243619489565,0.5989010989010989,0.5571095571095571,0.455,0.625,0.3384615384615384,0.36363636363636354,0.3517092700954727,0.49104143337066064,0.5095465393794749,0.5973597359735974,0.051094890510948905,0.770949720670391,1.0,0.2717622080679406,0.2144373673036094,0.46745562130177487,0.23875432525951554,0.4150943396226415,0.0,0.0,0.49130434782608695,0.14919354838709678,0.0,0.4936170212765957,0.2533936651583711,0.0,0.0,0.0,0.14529914529914525,0.19842829076620827,0.22193211488250653,0.5327999999999999
1720,Kevin Mbabu,SUI,DF,Wolfsburg,Bundesliga,27.0,1995,24,14,1391,15.5,0.0,0.20512820512820512,0.0,0.0,0.0,0.0,0.3486842105263158,0.0,0.0,0.0,0.22791519434628982,0.35443037974683533,0.15808823529411753,0.22621302637330615,0.5032987747408105,0.285476902625457,0.3017533066748693,0.46073298429319337,0.2771428571428572,0.3408450704225352,0.38345864661654133,0.2219945355191257,0.3996569468267582,0.14124293785310735,0.0,0.5172413793103449,0.35302593659942366,0.5265306122448979,0.32954545454545453,0.6171516079632465,0.35443037974683533,0.26003210272873195,0.6875,0.1162162162162162,0.2,0.3016304347826087,0.20524017467248906,0.5310924369747899,0.0,0.0,0.0,0.0,0.1854419410745234,0.6901626646010844,0.8098360655737704,0.063600914347183,0.42991281019450034,0.41602067183462527,0.9590163934426229,0.09523809523809523,0.22791519434628982,0.13333333333333333,0.5605095541401275,0.4233128834355829,0.8491228070175438,0.5800970873786407,0.46875000000000006,0.23636363636363636,0.5277777777777778,0.1935483870967742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4781341107871721,0.3484848484848485,0.48387096774193555,0.2,0.4923076923076923,0.24516129032258063,0.3551724137931035,0.2906976744186048,0.36597938144329895,0.6534954407294833,0.5381944444444444,0.26785714285714285,0.40768277571251554,0.5408895265423241,0.7883369330453565,0.6283185840707965,0.29629629629629634,0.0,0.553030303030303,0.4968354430379748,0.4875621890547264,0.3130287648054146,0.0,0.4521575984990619,0.1768595041322314,0.21465968586387432,0.4022471910112359,0.6691294571153228,0.35220125786163525,0.335016835016835,0.6657608695652174,0.8408360128617365,0.469,0.6674698795180722,0.6716417910447761,0.3582089552238805,0.310535506402794,0.3833097595473834,0.4210526315789474,0.4254278728606357,0.16243654822335027,0.48275862068965514,1.0,0.35797665369649806,0.3072519083969466,0.4195402298850575,0.42857142857142855,0.32098765432098764,0.0,0.0,0.7362637362637362,0.62,0.3333333333333333,0.5310924369747899,0.3484848484848485,0.0,0.5454545454545454,0.0,0.4915254237288135,0.4371002132196163,0.40975609756097564,0.608050847457627
